index,Date_,Adj Close_ETH-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD
1284,2024-07-08 00:00:00+00:00,3018.73193359375,3018.73193359375,3090.66455078125,2826.481689453125,2929.861572265625,22627377457
1285,2024-07-09 00:00:00+00:00,3064.032958984375,3064.032958984375,3105.800537109375,3005.522216796875,3018.80322265625,15269945822
1286,2024-07-10 00:00:00+00:00,3102.21875,3102.21875,3148.407470703125,3026.6083984375,3066.13720703125,14578679176
1287,2024-07-11 00:00:00+00:00,3100.330810546875,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,15230095766
1288,2024-07-12 00:00:00+00:00,3134.15869140625,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,12751638331
1289,2024-07-13 00:00:00+00:00,3177.19873046875,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946
1290,2024-07-14 00:00:00+00:00,3244.0791015625,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666
1291,2024-07-15 00:00:00+00:00,3489.552734375,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390
1292,2024-07-16 00:00:00+00:00,3443.513427734375,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416
1293,2024-07-17 00:00:00+00:00,3388.75244140625,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962
1294,2024-07-18 00:00:00+00:00,3426.258544921875,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003
1295,2024-07-19 00:00:00+00:00,3505.73486328125,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736
1296,2024-07-20 00:00:00+00:00,3519.29541015625,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325
1297,2024-07-21 00:00:00+00:00,3536.60546875,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681
1298,2024-07-22 00:00:00+00:00,3440.419921875,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034
1299,2024-07-23 00:00:00+00:00,3481.995849609375,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650
1300,2024-07-24 00:00:00+00:00,3336.33935546875,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448
1301,2024-07-25 00:00:00+00:00,3174.42724609375,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810
1302,2024-07-26 00:00:00+00:00,3275.951416015625,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521
1303,2024-07-27 00:00:00+00:00,3247.60791015625,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287
1304,2024-07-28 00:00:00+00:00,3271.464599609375,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446
1305,2024-07-29 00:00:00+00:00,3320.539306640625,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719
1306,2024-07-30 00:00:00+00:00,3278.667724609375,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047
1307,2024-07-31 00:00:00+00:00,3231.295654296875,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637
1308,2024-08-01 00:00:00+00:00,3201.564453125,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556
1309,2024-08-02 00:00:00+00:00,2986.01318359375,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741
1310,2024-08-03 00:00:00+00:00,2903.3857421875,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431
1311,2024-08-04 00:00:00+00:00,2686.39892578125,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426
1312,2024-08-05 00:00:00+00:00,2417.206298828125,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244
1313,2024-08-06 00:00:00+00:00,2458.723876953125,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921
1314,2024-08-07 00:00:00+00:00,2336.58935546875,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606
1315,2024-08-08 00:00:00+00:00,2683.352783203125,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180
1316,2024-08-09 00:00:00+00:00,2599.5986328125,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655
1317,2024-08-10 00:00:00+00:00,2610.02294921875,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219
1318,2024-08-11 00:00:00+00:00,2553.252197265625,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987
1319,2024-08-12 00:00:00+00:00,2724.431884765625,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666
1320,2024-08-13 00:00:00+00:00,2703.671875,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029
1321,2024-08-14 00:00:00+00:00,2662.914794921875,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408
1322,2024-08-15 00:00:00+00:00,2570.087646484375,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912
1323,2024-08-16 00:00:00+00:00,2593.1865234375,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555
1324,2024-08-17 00:00:00+00:00,2614.546875,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717
1325,2024-08-18 00:00:00+00:00,2613.357177734375,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415
1326,2024-08-19 00:00:00+00:00,2637.306396484375,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282
1327,2024-08-20 00:00:00+00:00,2573.10693359375,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464
1328,2024-08-21 00:00:00+00:00,2631.3955078125,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263
1329,2024-08-22 00:00:00+00:00,2622.951416015625,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428
1330,2024-08-23 00:00:00+00:00,2764.447021484375,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970
1331,2024-08-24 00:00:00+00:00,2769.3896484375,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307
1332,2024-08-25 00:00:00+00:00,2749.15771484375,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539
1333,2024-08-26 00:00:00+00:00,2681.340576171875,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835
1334,2024-08-27 00:00:00+00:00,2458.7265625,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056
1335,2024-08-28 00:00:00+00:00,2528.41552734375,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410
1336,2024-08-29 00:00:00+00:00,2528.792724609375,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277
1337,2024-08-30 00:00:00+00:00,2525.822021484375,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255
1338,2024-08-31 00:00:00+00:00,2513.393798828125,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013
1339,2024-09-01 00:00:00+00:00,2427.90234375,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265
1340,2024-09-02 00:00:00+00:00,2538.187255859375,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224
1341,2024-09-03 00:00:00+00:00,2420.603759765625,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197
1342,2024-09-04 00:00:00+00:00,2448.97705078125,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747
1343,2024-09-05 00:00:00+00:00,2367.737548828125,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040
1344,2024-09-06 00:00:00+00:00,2223.87646484375,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367
1345,2024-09-07 00:00:00+00:00,2274.107177734375,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320
1346,2024-09-08 00:00:00+00:00,2297.29296875,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487
1347,2024-09-09 00:00:00+00:00,2358.482177734375,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451
1348,2024-09-10 00:00:00+00:00,2389.5810546875,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970
1349,2024-09-11 00:00:00+00:00,2339.841552734375,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967
1350,2024-09-12 00:00:00+00:00,2361.78173828125,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681
1351,2024-09-13 00:00:00+00:00,2441.607177734375,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866
1352,2024-09-14 00:00:00+00:00,2418.595703125,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680
1353,2024-09-15 00:00:00+00:00,2320.897216796875,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375
1354,2024-09-16 00:00:00+00:00,2295.28369140625,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263
1355,2024-09-17 00:00:00+00:00,2341.707763671875,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863
1356,2024-09-18 00:00:00+00:00,2369.72900390625,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422
1357,2024-09-19 00:00:00+00:00,2464.752197265625,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,18437147349
1358,2024-09-20 00:00:00+00:00,2561.072021484375,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,19112788620
1359,2024-09-21 00:00:00+00:00,2615.857177734375,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,10797825021
1360,2024-09-22 00:00:00+00:00,2582.862548828125,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,13180663011
1361,2024-09-23 00:00:00+00:00,2648.54638671875,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,19912841456
1362,2024-09-24 00:00:00+00:00,2654.35498046875,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,16658812503
1363,2024-09-25 00:00:00+00:00,2579.388671875,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,14119729962
1364,2024-09-26 00:00:00+00:00,2632.199951171875,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,17336033595
1365,2024-09-27 00:00:00+00:00,2695.900634765625,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,17023020294
1366,2024-09-28 00:00:00+00:00,2677.5390625,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,10252590559
1367,2024-09-29 00:00:00+00:00,2659.346923828125,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,11126215671
1368,2024-09-30 00:00:00+00:00,2603.062744140625,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,17826446789
1369,2024-10-01 00:00:00+00:00,2448.921142578125,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,25482371785
1370,2024-10-02 00:00:00+00:00,2365.231689453125,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,20148256472
1371,2024-10-03 00:00:00+00:00,2349.791259765625,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,18051447791
1372,2024-10-04 00:00:00+00:00,2414.7939453125,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082
1373,2024-10-05 00:00:00+00:00,2415.6318359375,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183
1374,2024-10-06 00:00:00+00:00,2439.957763671875,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205
1375,2024-10-07 00:00:00+00:00,2421.796630859375,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416
1376,2024-10-08 00:00:00+00:00,2439.8408203125,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080
1377,2024-10-09 00:00:00+00:00,2368.283447265625,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093
1378,2024-10-10 00:00:00+00:00,2383.85791015625,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940
1379,2024-10-11 00:00:00+00:00,2436.513427734375,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564
1380,2024-10-12 00:00:00+00:00,2476.523193359375,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184
1381,2024-10-13 00:00:00+00:00,2467.677001953125,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605
1382,2024-10-14 00:00:00+00:00,2628.89990234375,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898
1383,2024-10-15 00:00:00+00:00,2606.02197265625,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898
1384,2024-10-16 00:00:00+00:00,2611.10205078125,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419
1385,2024-10-17 00:00:00+00:00,2604.2734375,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321
1386,2024-10-18 00:00:00+00:00,2641.55224609375,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652
1387,2024-10-19 00:00:00+00:00,2648.656982421875,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553
